Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP,UNP
Date,,,,,,
2000-01-03 00:00:00+00:00,6.662700653076172,10.765625,11.03125,10.734375,11.03125,4101200
2000-01-04 00:00:00+00:00,6.6530327796936035,10.75,10.84375,10.65625,10.765625,4865200
2000-01-05 00:00:00+00:00,6.6530327796936035,10.75,10.9375,10.734375,10.75,3579600
2000-01-06 00:00:00+00:00,7.059178352355957,11.40625,11.5,10.75,10.75,6216000
2000-01-07 00:00:00+00:00,7.010822772979736,11.328125,11.421875,11.15625,11.40625,3256000
2000-01-10 00:00:00+00:00,7.1752166748046875,11.59375,11.6875,11.375,11.59375,4311600
2000-01-11 00:00:00+00:00,7.2332377433776855,11.6875,11.796875,11.5625,11.5625,2384000
2000-01-12 00:00:00+00:00,7.088188171386719,11.453125,11.703125,11.40625,11.625,2298800
2000-01-13 00:00:00+00:00,7.213898658752441,11.65625,11.90625,11.34375,11.453125,3092400
2000-01-14 00:00:00+00:00,7.12686824798584,11.515625,11.734375,11.421875,11.6875,2435600
2000-01-18 00:00:00+00:00,6.8657732009887695,11.09375,11.46875,11.0625,11.390625,2967600
2000-01-19 00:00:00+00:00,6.7497334480285645,10.90625,10.921875,10.5625,10.78125,5771600
2000-01-20 00:00:00+00:00,6.498305320739746,10.5,11.203125,10.21875,11.0625,8070800
2000-01-21 00:00:00+00:00,6.769068717956543,10.9375,11.046875,10.625,10.640625,5105200
2000-01-24 00:00:00+00:00,6.565999984741211,10.609375,11.0625,10.59375,10.953125,3004000
2000-01-25 00:00:00+00:00,6.33391809463501,10.234375,10.671875,10.0,10.609375,5056800
2000-01-26 00:00:00+00:00,6.469297409057617,10.453125,10.453125,9.984375,10.25,3849200
2000-01-27 00:00:00+00:00,6.227546215057373,10.0625,10.5,10.015625,10.5,3670400
2000-01-28 00:00:00+00:00,6.285569190979004,10.15625,10.328125,9.9375,10.078125,3590400
2000-01-31 00:00:00+00:00,6.227546215057373,10.0625,10.28125,9.953125,10.15625,3682400
2000-02-01 00:00:00+00:00,6.237216949462891,10.078125,10.09375,9.875,10.0,2813200
2000-02-02 00:00:00+00:00,5.995465278625488,9.6875,10.0625,9.65625,10.03125,4220400
2000-02-03 00:00:00+00:00,6.082492351531982,9.828125,9.890625,9.75,9.8125,3600800
2000-02-04 00:00:00+00:00,6.237216949462891,10.078125,10.21875,9.921875,9.9375,4637200
2000-02-07 00:00:00+00:00,6.140514850616455,9.921875,10.125,9.875,10.0625,2911200
2000-02-08 00:00:00+00:00,5.995465278625488,9.6875,10.0,9.65625,9.984375,3675200
2000-02-09 00:00:00+00:00,6.024473667144775,9.734375,10.15625,9.703125,9.8125,4865600
2000-02-10 00:00:00+00:00,5.734372615814209,9.265625,9.734375,8.96875,9.734375,8339600
2000-02-11 00:00:00+00:00,5.686019420623779,9.1875,9.34375,9.15625,9.28125,3565600
2000-02-14 00:00:00+00:00,5.87942361831665,9.5,9.5,9.21875,9.3125,4377600
2000-02-15 00:00:00+00:00,6.00513219833374,9.703125,9.703125,9.4375,9.625,7250800
2000-02-16 00:00:00+00:00,5.782721996307373,9.34375,9.84375,9.25,9.75,5134400
2000-02-17 00:00:00+00:00,5.860082149505615,9.46875,9.5,9.1875,9.375,3093600
2000-02-18 00:00:00+00:00,5.840744495391846,9.4375,9.5625,9.359375,9.5,3406800
2000-02-22 00:00:00+00:00,6.00513219833374,9.703125,9.84375,9.46875,9.484375,3113200
2000-02-23 00:00:00+00:00,6.082492351531982,9.828125,9.859375,9.6875,9.703125,4042800
2000-02-24 00:00:00+00:00,5.7633819580078125,9.3125,9.890625,9.0625,9.875,7104800
2000-02-25 00:00:00+00:00,5.792389869689941,9.359375,9.375,9.140625,9.3125,3038000
2000-02-28 00:00:00+00:00,5.956782341003418,9.625,9.6875,9.203125,9.359375,3203200
2000-02-29 00:00:00+00:00,5.87942361831665,9.5,9.703125,9.484375,9.609375,3417200
2000-03-01 00:00:00+00:00,5.91810417175293,9.5625,9.65625,9.5,9.53125,6612000
2000-03-02 00:00:00+00:00,5.850409984588623,9.453125,9.546875,9.34375,9.546875,3593200
2000-03-03 00:00:00+00:00,6.092166423797607,9.84375,10.0,9.390625,9.4375,5631600
2000-03-06 00:00:00+00:00,5.840744495391846,9.4375,9.78125,9.328125,9.78125,3090000
2000-03-07 00:00:00+00:00,5.569980621337891,9.0,9.375,8.921875,9.3125,5256400
2000-03-08 00:00:00+00:00,5.61832857131958,9.078125,9.265625,9.0625,9.125,4718000
2000-03-09 00:00:00+00:00,5.560308456420898,8.984375,9.125,8.640625,9.125,6275600
2000-03-10 00:00:00+00:00,5.424927234649658,8.765625,9.0625,8.71875,8.921875,6513200
2000-03-13 00:00:00+00:00,5.485228061676025,8.8125,8.8125,8.5625,8.734375,3582000
2000-03-14 00:00:00+00:00,5.485228061676025,8.8125,8.875,8.71875,8.875,3457200
2000-03-15 00:00:00+00:00,5.815896987915039,9.34375,9.34375,8.78125,8.78125,3905200
2000-03-16 00:00:00+00:00,6.19519567489624,9.953125,9.953125,9.296875,9.453125,7003200
2000-03-17 00:00:00+00:00,6.263273239135742,10.0625,10.15625,9.9375,10.0,4546800
2000-03-20 00:00:00+00:00,5.952054977416992,9.5625,10.171875,9.421875,10.109375,4032400
2000-03-21 00:00:00+00:00,6.224370956420898,10.0,10.03125,9.4375,9.4375,4837600
2000-03-22 00:00:00+00:00,6.0104079246521,9.65625,10.109375,9.578125,10.0625,3949600
2000-03-23 00:00:00+00:00,6.020132541656494,9.671875,9.6875,9.40625,9.5,2982000
2000-03-24 00:00:00+00:00,5.9326019287109375,9.53125,9.71875,9.4375,9.640625,2878000
2000-03-27 00:00:00+00:00,6.020132541656494,9.671875,9.71875,9.5,9.5,2232800
2000-03-28 00:00:00+00:00,5.786718845367432,9.296875,9.671875,9.25,9.59375,3300400
2000-03-29 00:00:00+00:00,5.893699645996094,9.46875,9.46875,9.25,9.296875,3122400
2000-03-30 00:00:00+00:00,5.786718845367432,9.296875,9.5,9.25,9.5,2840400
2000-03-31 00:00:00+00:00,6.088212966918945,9.78125,9.78125,9.3125,9.359375,3893200
2000-04-03 00:00:00+00:00,6.02985954284668,9.6875,9.78125,9.65625,9.78125,4480000
2000-04-04 00:00:00+00:00,6.020132541656494,9.671875,9.828125,9.390625,9.71875,3644400
2000-04-05 00:00:00+00:00,6.37998104095459,10.25,10.25,9.671875,9.6875,4744800
2000-04-06 00:00:00+00:00,6.41887903213501,10.3125,10.59375,10.21875,10.25,5835600
2000-04-07 00:00:00+00:00,6.341075420379639,10.1875,10.28125,9.921875,10.28125,3235600
2000-04-10 00:00:00+00:00,6.477237701416016,10.40625,10.578125,10.109375,10.125,3093200
2000-04-11 00:00:00+00:00,6.710650444030762,10.78125,10.8125,10.40625,10.40625,3586800
2000-04-12 00:00:00+00:00,6.817633152008057,10.953125,11.015625,10.609375,10.78125,5521600
2000-04-13 00:00:00+00:00,6.662021160125732,10.703125,10.9375,10.515625,10.921875,3427200
2000-04-14 00:00:00+00:00,6.389701843261719,10.265625,10.671875,10.1875,10.671875,3517600
2000-04-17 00:00:00+00:00,6.19519567489624,9.953125,10.40625,9.953125,10.265625,4448000
2000-04-18 00:00:00+00:00,6.3021745681762695,10.125,10.15625,9.953125,9.96875,2484800
2000-04-19 00:00:00+00:00,6.272997856140137,10.078125,10.390625,10.0,10.1875,3087600
2000-04-20 00:00:00+00:00,6.4286065101623535,10.328125,10.328125,10.015625,10.15625,3432000
2000-04-24 00:00:00+00:00,6.545312881469727,10.515625,10.71875,10.3125,10.3125,2635200
2000-04-25 00:00:00+00:00,6.817633152008057,10.953125,11.21875,10.5,10.5,5768000
2000-04-26 00:00:00+00:00,7.070497989654541,11.359375,11.578125,11.203125,11.28125,6341600
2000-04-27 00:00:00+00:00,6.671747207641602,10.71875,11.3125,10.6875,11.25,4370800
2000-04-28 00:00:00+00:00,6.5550408363342285,10.53125,10.796875,10.3125,10.796875,3790800
2000-05-01 00:00:00+00:00,6.68147611618042,10.734375,10.84375,10.421875,10.46875,4576400
2000-05-02 00:00:00+00:00,6.4966864585876465,10.4375,10.71875,10.328125,10.59375,3259600
2000-05-03 00:00:00+00:00,6.457785606384277,10.375,10.640625,10.203125,10.3125,2203200
2000-05-04 00:00:00+00:00,6.311904430389404,10.140625,10.4375,10.140625,10.4375,2612800
2000-05-05 00:00:00+00:00,6.584216594696045,10.578125,10.625,10.15625,10.15625,1982400
2000-05-08 00:00:00+00:00,6.632845878601074,10.65625,10.65625,10.5,10.515625,1576400
2000-05-09 00:00:00+00:00,6.759278297424316,10.859375,11.0,10.640625,10.65625,2952400
2000-05-10 00:00:00+00:00,6.671747207641602,10.71875,10.953125,10.640625,10.796875,1645600
2000-05-11 00:00:00+00:00,6.70092248916626,10.765625,10.890625,10.640625,10.8125,1475600
2000-05-12 00:00:00+00:00,6.803040504455566,10.929688453674316,10.953125,10.765625,10.90625,2759200
2000-05-15 00:00:00+00:00,6.807901859283447,10.9375,11.046875,10.875,10.9375,1927200
2000-05-16 00:00:00+00:00,6.953787803649902,11.171875,11.21875,10.90625,10.9375,2038800
2000-05-17 00:00:00+00:00,6.914889812469482,11.109375,11.359375,11.078125,11.15625,2173200
2000-05-18 00:00:00+00:00,7.002418041229248,11.25,11.359375,11.09375,11.109375,2245600
2000-05-19 00:00:00+00:00,7.060769557952881,11.34375,11.390625,11.015625,11.1875,2994800
2000-05-22 00:00:00+00:00,6.895435810089111,11.078125,11.375,11.03125,11.28125,3488800
2000-05-23 00:00:00+00:00,7.031593322753906,11.296875,11.3125,11.078125,11.125,1790400
2000-05-24 00:00:00+00:00,7.01214075088501,11.265625,11.484375,11.234375,11.296875,2578800
2000-05-25 00:00:00+00:00,6.788454055786133,10.90625,11.140625,10.75,11.046875,3155600
2000-05-26 00:00:00+00:00,6.662021160125732,10.703125,10.78125,10.546875,10.6875,3062400
2000-05-30 00:00:00+00:00,6.749553203582764,10.84375,10.96875,10.796875,10.84375,2183200
2000-05-31 00:00:00+00:00,6.613394260406494,10.625,10.90625,10.578125,10.90625,2518800
2000-06-01 00:00:00+00:00,6.749553203582764,10.84375,10.875,10.578125,10.578125,2985200
2000-06-02 00:00:00+00:00,7.002418041229248,11.25,11.4375,10.835938453674316,10.875,2463600
2000-06-05 00:00:00+00:00,6.749553203582764,10.84375,11.21875,10.71875,11.21875,2418400
2000-06-06 00:00:00+00:00,6.603667736053467,10.609375,10.78125,10.4375,10.734375,2684000
2000-06-07 00:00:00+00:00,6.691200256347656,10.75,10.828125,10.671875,10.6875,2495600
2000-06-08 00:00:00+00:00,6.4966864585876465,10.4375,10.75,10.375,10.71875,1821200
2000-06-09 00:00:00+00:00,6.525862216949463,10.484375,10.59375,10.421875,10.4375,1930000
2000-06-12 00:00:00+00:00,6.6646294593811035,10.65625,10.6875,10.484375,10.484375,2119200
2000-06-13 00:00:00+00:00,6.576681613922119,10.515625,10.734375,10.484375,10.59375,2929200
2000-06-14 00:00:00+00:00,6.371463775634766,10.1875,10.515625,10.125,10.515625,2192400
2000-06-15 00:00:00+00:00,6.283511161804199,10.046875,10.359375,10.0,10.1875,4430800
2000-06-16 00:00:00+00:00,6.195561408996582,9.90625,10.140625,9.859375,10.0625,3098000
2000-06-19 00:00:00+00:00,6.136928081512451,9.8125,10.046875,9.75,9.9375,2407600
2000-06-20 00:00:00+00:00,6.127158164978027,9.796875,9.890625,9.78125,9.828125,2381200
2000-06-21 00:00:00+00:00,6.166245460510254,9.859375,9.984375,9.78125,9.8125,4770400
2000-06-22 00:00:00+00:00,6.088069915771484,9.734375,9.828125,9.71875,9.828125,4683200
2000-06-23 00:00:00+00:00,6.107612609863281,9.765625,9.796875,9.71875,9.75,4018000
2000-06-26 00:00:00+00:00,6.136928081512451,9.8125,9.828125,9.71875,9.765625,3323600
2000-06-27 00:00:00+00:00,6.146701812744141,9.828125,9.890625,9.78125,9.84375,4470400
2000-06-28 00:00:00+00:00,6.327488899230957,10.117188453674316,10.140625,9.859375,9.859375,4563200
2000-06-29 00:00:00+00:00,6.254195690155029,10.0,10.21875,9.890625,10.125,6217200
2000-06-30 00:00:00+00:00,5.81444787979126,9.296875,9.96875,9.28125,9.96875,6577200
2000-07-03 00:00:00+00:00,5.9805755615234375,9.5625,9.65625,9.359375,9.359375,2360400
2000-07-05 00:00:00+00:00,6.156477928161621,9.84375,9.890625,9.578125,9.59375,2832000
2000-07-06 00:00:00+00:00,6.35191535949707,10.15625,10.203125,9.875,9.875,4844000
2000-07-07 00:00:00+00:00,6.518043041229248,10.421875,10.4375,10.171875,10.203125,5559600
2000-07-10 00:00:00+00:00,6.518043041229248,10.421875,10.53125,10.421875,10.4375,3654800
2000-07-11 00:00:00+00:00,6.605996608734131,10.5625,10.578125,10.390625,10.421875,2322400
2000-07-12 00:00:00+00:00,6.596223831176758,10.546875,10.609375,10.453125,10.5625,2273200
2000-07-13 00:00:00+00:00,6.410552024841309,10.25,10.546875,10.25,10.546875,2654800
2000-07-14 00:00:00+00:00,6.801435947418213,10.875,10.875,10.265625,10.28125,3765600
2000-07-17 00:00:00+00:00,6.889390468597412,11.015625,11.09375,10.875,10.875,3422800
2000-07-18 00:00:00+00:00,6.869844436645508,10.984375,11.046875,10.984375,11.015625,3250400
2000-07-19 00:00:00+00:00,6.615766525268555,10.578125,11.078125,10.515625,11.0,3669600
2000-07-20 00:00:00+00:00,6.557131767272949,10.484375,10.78125,10.46875,10.59375,5126800
2000-07-21 00:00:00+00:00,6.508273601531982,10.40625,10.515625,10.359375,10.484375,7306400
2000-07-24 00:00:00+00:00,6.439869403839111,10.296875,10.5,10.25,10.40625,3196000
2000-07-25 00:00:00+00:00,6.254195690155029,10.0,10.328125,9.890625,10.3125,2982000
2000-07-26 00:00:00+00:00,6.200450420379639,9.914063453674316,10.140625,9.890625,10.0625,4376800
2000-07-27 00:00:00+00:00,6.498502254486084,10.390625,10.421875,10.09375,10.09375,3466800
2000-07-28 00:00:00+00:00,6.6841721534729,10.6875,10.78125,10.34375,10.5,3553600
2000-07-31 00:00:00+00:00,6.7525787353515625,10.796875,11.0,10.6875,10.75,2878800
2000-08-01 00:00:00+00:00,6.820984363555908,10.90625,10.90625,10.765625,10.796875,2332000
2000-08-02 00:00:00+00:00,6.977337837219238,11.15625,11.1875,10.875,10.890625,3152400
2000-08-03 00:00:00+00:00,7.1239213943481445,11.390625,11.5,11.1875,11.1875,4706800
2000-08-04 00:00:00+00:00,6.879617691040039,11.0,11.375,10.9375,11.359375,4142400
2000-08-07 00:00:00+00:00,6.9871110916137695,11.171875,11.25,10.9375,11.03125,1972800
2000-08-08 00:00:00+00:00,7.016425609588623,11.21875,11.375,10.921875,11.34375,2736800
2000-08-09 00:00:00+00:00,6.772120952606201,10.828125,11.1875,10.8125,11.1875,2153600
2000-08-10 00:00:00+00:00,6.791665077209473,10.859375,10.890625,10.78125,10.890625,2215200
2000-08-11 00:00:00+00:00,6.908934593200684,11.046875,11.0625,10.8125,10.859375,2723200
2000-08-14 00:00:00+00:00,6.9480204582214355,11.109375,11.140625,11.046875,11.109375,1897200
2000-08-15 00:00:00+00:00,6.81121301651001,10.890625,11.078125,10.875,11.078125,1767600
2000-08-16 00:00:00+00:00,6.762351036071777,10.8125,10.90625,10.75,10.890625,1655200
2000-08-17 00:00:00+00:00,6.6548566818237305,10.640625,10.828125,10.59375,10.8125,1408800
2000-08-18 00:00:00+00:00,6.742803573608398,10.78125,10.796875,10.5625,10.578125,2117600
2000-08-21 00:00:00+00:00,6.703718662261963,10.71875,10.8125,10.578125,10.796875,1737600
2000-08-22 00:00:00+00:00,6.693946361541748,10.703125,10.71875,10.609375,10.65625,1471600
2000-08-23 00:00:00+00:00,6.391010761260986,10.21875,10.65625,10.15625,10.640625,3960000
